Time (years),Lake Huron,Lake Erie,Lake Ontario
64.69999999999847,2.783960174025604,70.66938693282671,230.45519968966497
64.74999999999847,2.7686483930684633,70.66264974899298,230.34451745631785
64.79999999999846,2.753420826906587,70.65594961967298,230.23437804706182
64.84999999999846,2.738277012358601,70.64928634106685,230.12477887193356
64.89999999999846,2.7232164887906287,70.64265971049562,230.01571735284116
64.94999999999845,2.7082387981022804,70.63606952639505,229.90719092351304
64.99999999999845,2.693343484712718,70.6295155883095,229.79919702944707
65.04999999999845,2.678530095546798,70.62299769688585,229.69173312785995
65.09999999999845,2.6637981800212907,70.61651565386741,229.58479668763673
65.14999999999844,2.6491472900311734,70.61006926208792,229.47838518928052
65.19999999999844,2.634576979936002,70.6036583254655,229.3724961248624
65.24999999999844,2.6200868065463543,70.59728264899677,229.26712699797162
65.29999999999843,2.6056763291103495,70.59094203875082,229.16227532366574
65.34999999999843,2.5913451093002426,70.58463630186341,229.05793862842125
65.39999999999843,2.577092711199091,70.57836524653102,228.95411445008426
65.44999999999843,2.5629187012874963,70.57212868200506,228.8508003378213
65.49999999999842,2.548822648430415,70.56592641858605,228.74799385207046
65.54999999999842,2.5348041238640477,70.55975826761787,228.64569256449258
65.59999999999842,2.5208627011827955,70.553624041482,228.54389405792276
65.64999999999841,2.5069979563262903,70.54752355359183,228.4425959263219
65.69999999999841,2.4932094675664955,70.54145661838697,228.3417957747286
65.74999999999841,2.4794968154948798,70.53542305132763,228.2414912192112
65.7999999999984,2.465859583009658,70.52942266888896,228.14167988681984
65.8499999999984,2.452297355303105,70.52345528855551,228.04235941553893
65.8999999999984,2.438809719848938,70.51752072881568,227.9435274542397
65.9499999999984,2.4253962663897686,70.51161880915618,227.84518166263294
65.9999999999984,2.4120565869246247,70.5057493500565,227.74731971122196
66.04999999999839,2.3987902756965394,70.49991217298357,227.64993928125566
66.09999999999839,2.3855969291802084,70.4941071003862,227.55303806468183
66.14999999999839,2.372476146069717,70.48833395568974,227.4566137641007
66.19999999999838,2.3594275272663334,70.48259256329071,227.3606640927185
66.24999999999838,2.3464506758663686,70.47688274855145,227.26518677430144
66.29999999999838,2.3335451971491037,70.47120433779479,227.17017954312956
66.34999999999837,2.3207106985647834,70.46555715829881,227.0756401439511
66.39999999999837,2.3079467897226773,70.45994103829153,226.98156633193676
66.44999999999837,2.295253082379203,70.45435580694576,226.8879558726344
66.49999999999837,2.282629190426117,70.44880129437382,226.7948065419236
66.54999999999836,2.2700747298787736,70.44327733162244,226.7021161259708
66.59999999999836,2.2575893188644405,70.43778375066756,226.60988242118418
66.64999999999836,2.245172577610686,70.43232038440931,226.5181032341691
66.69999999999835,2.2328241284338275,70.4268870666668,226.42677638168345
66.74999999999835,2.2205435957274413,70.42148363217318,226.33589969059335
66.79999999999835,2.20833060595094,70.41610991657056,226.2454709978289
66.84999999999835,2.19618478761821,70.41076575640503,226.1554881503402
66.89999999999834,2.1841057712863097,70.40545098912163,226.06594900505345
66.94999999999834,2.172093189544235,70.40016545305951,225.97685142882733
66.99999999999834,2.1601466770017415,70.39490898744694,225.88819329840945
67.04999999999833,2.148265870278232,70.3896814323964,225.79997250039304
67.09999999999833,2.1364504079917017,70.38448262889979,225.71218693117382
67.14999999999833,2.1246999307477474,70.37931241882355,225.62483449690697
67.19999999999833,2.1130140811286346,70.37417064490383,225.53791311346436
67.24999999999832,2.101392503682427,70.36905715074177,225.45142070639184
67.29999999999832,2.0898348449121738,70.36397178079866,225.36535521086685
67.34999999999832,2.0783407532651568,70.35891438039131,225.27971457165603
67.39999999999831,2.0669098791221985,70.35388479568722,225.19449674307313
67.44999999999831,2.055541874787026,70.34888287370002,225.10969968893707
67.49999999999831,2.0442363944756976,70.34390846228474,225.02532138253005
67.5499999999983,2.0329930943060814,70.33896141013324,224.941359806556
67.5999999999983,2.021811632287398,70.33404156676953,224.85781295309906
67.6499999999983,2.0106916683098173,70.32914878254526,224.77467882358232
67.6999999999983,1.9996328641341132,70.32428290863515,224.69195542872663
67.7499999999983,1.9886348833813756,70.31944379703246,224.6096407885097
67.79999999999829,1.977697391522778,70.31463130054448,224.52773293212522
67.84999999999829,1.9668200558694027,70.30984527278805,224.44622989794226
67.89999999999829,1.956002545562121,70.30508556818515,224.36512973346478
67.94999999999828,1.9452445315615294,70.3003520419584,224.28443049529133
67.99999999999828,1.9345456866379411,70.29564455012674,224.20413024907484
68.04999999999828,1.9239056853614325,70.29096294950097,224.12422706948266
68.09999999999827,1.9133242040919445,70.28630709767944,224.0447190401568
68.14999999999827,1.9028009209694388,70.28167685304372,223.9656042536741
68.19999999999827,1.8923355159041069,70.27707207475426,223.88688081150684
68.24999999999827,1.8819276705666343,70.27249262274616,223.8085468239834
68.29999999999826,1.8715770683785178,70.26793835772484,223.7306004102489
68.34999999999826,1.8612833945024359,70.26340914116187,223.65303969822648
68.39999999999826,1.8510463358326725,70.25890483529072,223.57586282457802
68.44999999999825,1.8408655809855927,70.25442530310256,223.4990679346658
68.49999999999825,1.830740820290172,70.24997040834214,223.42265318251364
68.54999999999825,1.8206717457785762,70.24554001550358,223.34661673076872
68.59999999999825,1.810658051176794,70.2411339898263,223.27095675066317
68.64999999999824,1.8006994318953216,70.2367521972909,223.19567142197607
68.69999999999824,1.7907955850198973,70.23239450461509,223.12075893299544
68.74999999999824,1.7809462093022879,70.22806077924963,223.04621748048055
68.79999999999824,1.7711510051511252,70.2237508893743,222.97204526962415
68.84999999999823,1.761409674622794,70.21946470389389,222.89824051401513
68.89999999999823,1.7517219214123687,70.21520209243423,222.82480143560113
68.94999999999823,1.7420874508446007,70.21096292533818,222.75172626465135
68.99999999999822,1.7325059698649554,70.20674707366173,222.67901323971952
69.04999999999822,1.7229771870306982,70.20255440917008,222.60666060760713
69.09999999999822,1.7135008125020295,70.19838480433368,222.53466662332656
69.14999999999822,1.7040765580332682,70.19423813232444,222.46302955006462
69.19999999999821,1.6947041369640852,70.19011426701178,222.39174765914606
69.24999999999821,1.6853832642107827,70.18601308295887,222.3208192299974
69.2999999999982,1.6761136562576233,70.18193445541877,222.25024255011067
69.3499999999982,1.6668950311482065,70.17787826033064,222.18001591500754
69.3999999999982,1.6577271084768914,70.173844374316,222.11013762820346
69.4499999999982,1.6486096093802685,70.16983267467494,222.04060600117194
69.4999999999982,1.639542256528677,70.16584303938238,221.97141935330905
69.54999999999819,1.6305247741177693,70.1618753470844,221.90257601189808
69.59999999999819,1.6215568878601216,70.15792947709453,221.83407431207422
69.64999999999819,1.612638324976891,70.15400530939006,221.7659125967895
69.69999999999818,1.603768814189518,70.15010272460842,221.6980892167778
69.74999999999818,1.5949480857114757,70.1462216040435,221.63060253052006
69.79999999999818,1.5861758712400627,70.14236182964214,221.56345090420973
69.84999999999818,1.5774519039482424,70.1385232840004,221.49663271171804
69.89999999999817,1.568775918476527,70.1347058503601,221.43014633455974
69.94999999999817,1.5601476509249061,70.13090941260525,221.36399016185885
69.99999999999817,1.5515668388448192,70.12713385525844,221.2981625903146
70.04999999999816,1.5430332212311726,70.12337906347743,221.23266202416738
70.09999999999816,1.534546538514401,70.11964492305161,221.16748687516497
70.14999999999816,1.5261065325525718,70.11593132039852,221.10263556252892
70.19999999999816,1.5177129466235326,70.11223814256039,221.0381065129209
70.24999999999815,1.5093655254171032,70.10856527720073,220.97389816040948
70.29999999999815,1.5010640150273091,70.10491261260091,220.91000894643662
70.34999999999815,1.492808162944659,70.10128003765675,220.84643731978483
70.39999999999814,1.4845977180484633,70.09766744187512,220.78318173654395
70.44999999999814,1.4764324305991967,70.09407471537064,220.72024066007845
70.49999999999814,1.4683120522309012,70.09050174886227,220.65761256099464
70.54999999999814,1.4602363359436312,70.08694843367002,220.5952959171082
70.59999999999813,1.4522050360959413,70.08341466171164,220.5332892134116
70.64999999999813,1.4442179083974136,70.07990032549937,220.47159094204193
70.69999999999813,1.4362747099012279,70.07640531813657,220.41019960224867
70.74999999999812,1.428375198996771,70.07292953331456,220.34911370036164
70.79999999999812,1.4205191354022888,70.06947286530938,220.28833174975912
70.84999999999812,1.4127062801575763,70.06603520897852,220.22785227083614
70.89999999999812,1.4049363956167096,70.06261645975778,220.16767379097274
70.94999999999811,1.3972092454408176,70.05921651365803,220.10779484450254
70.99999999999811,1.3895245945908932,70.05583526726211,220.04821397268137
71.04999999999811,1.3818822093206433,70.05247261772165,219.98892972365599
71.0999999999981,1.3742818571693798,70.04912846275393,219.92994065243303
71.1499999999981,1.3667233069549483,70.04580270063879,219.871245320848
71.1999999999981,1.359206328766696,70.04249523021554,219.81284229753442
71.2499999999981,1.3517306939584792,70.03920595087988,219.75473015789308
71.2999999999981,1.3442961751417075,70.03593476258081,219.69690748406157
71.34999999999809,1.336902546178428,70.03268156581764,219.63937286488365
71.39999999999809,1.3295495821744467,70.0294462616369,219.58212489587908
71.44999999999808,1.3222370594724873,70.0262287516294,219.52516217921325
71.49999999999808,1.3149647556453885,70.02302893792718,219.4684833236673
71.54999999999808,1.307732449489339,70.01984672320054,219.41208694460798
71.59999999999808,1.3005399210171475,70.01668201065513,219.35597166395794
71.64999999999807,1.2933869514515532,70.01353470402893,219.300136110166
71.69999999999807,1.2862733232185697,70.01040470758939,219.24457891817752
71.74999999999807,1.2791988199408675,70.00729192613048,219.18929872940507
71.79999999999806,1.2721632264311926,70.0041962649698,219.13429419169898
71.84999999999806,1.265166328685821,70.00111762994572,219.07956395931825
71.89999999999806,1.258207913878049,69.99805592741447,219.02510669290137
71.94999999999806,1.2512877703517198,69.99501106424734,218.97092105943742
71.99999999999805,1.2444056876147853,69.99198294782782,218.91700573223724
72.04999999999805,1.237561456332904,69.9889714860488,218.86335939090472
72.09999999999805,1.2307548683230731,69.98597658730975,218.80998072130816
72.14999999999804,1.2239857165472963,69.98299816051396,218.75686841555188
72.19999999999804,1.217253795106286,69.98003611506572,218.70402117194783
72.24999999999804,1.2105588992332015,69.97709036086762,218.65143769498732
72.29999999999804,1.2039008252874188,69.97416080831779,218.59911669531303
72.34999999999803,1.197279370748338,69.97124736830715,218.54705688969088
72.39999999999803,1.1906943342092222,69.96834995221673,218.49525700098226
72.44999999999803,1.1841455153710716,69.96546847191497,218.44371575811627
72.49999999999802,1.1776327150365307,69.96260283975505,218.39243189606205
72.54999999999802,1.1711557351038298,69.95975296857216,218.34140415580126
72.59999999999802,1.1647143785607588,69.95691877168093,218.29063128430076
72.64999999999802,1.1583084494786746,69.95410016287276,218.2401120344852
72.69999999999801,1.151937753006542,69.95129705641318,218.18984516521002
72.74999999999801,1.1456020953650061,69.94850936703928,218.13982944123418
72.79999999999801,1.1393012838404986,69.94573700995709,218.0900636331935
72.849999999998,1.133035126779376,69.94297990083898,218.04054651757357
72.899999999998,1.1268034335820893,69.94023795582116,217.99127687668323
72.949999999998,1.1206060146973877,69.93751109150108,217.9422534986279
72.999999999998,1.114442681616552,69.93479922493489,217.89347517728316
73.049999999998,1.108313246867661,69.93210227363495,217.84494071226828
73.09999999999799,1.102217524009889,69.9294201555673,217.7966489089201
73.14999999999799,1.0961553276278346,69.92675278914915,217.7485985782668
73.19999999999798,1.0901264733258815,69.92410009324642,217.7007885370019
73.24999999999798,1.0841307777225893,69.92146198717128,217.65321760745832
73.29999999999798,1.078168058445115,69.91883839067968,217.60588461758266
73.34999999999798,1.0722381341236669,69.9162292239689,217.5587884009094
73.39999999999797,1.0663408243859867,69.91363440767513,217.5119277965354
73.44999999999797,1.0604759498518637,69.9110538628711,217.46530164909433
73.49999999999797,1.0546433321276785,69.90848751106361,217.41890880873143
73.54999999999797,1.0488427938009763,69.90593527419117,217.3727481310782
73.59999999999796,1.043074158435071,69.90339707462164,217.32681847722716
73.64999999999796,1.037337250563678,69.90087283514984,217.281118713707
73.69999999999796,1.0316318956855777,69.89836247899524,217.23564771245745
73.74999999999795,1.025957920259307,69.8958659297996,217.1904043508046
73.79999999999795,1.0203151516978808,69.89338311162463,217.14538751143618
73.84999999999795,1.0147034183635424,69.89091394894973,217.1005960823768
73.89999999999795,1.0091225495625429,69.88845836666964,217.05602895696364
73.94999999999794,1.0035723755399488,69.88601629009219,217.01168503382192
73.99999999999794,0.9980527274744792,69.883587644936,216.96756321684066
74.04999999999794,0.9925634374733695,69.88117235732827,216.92366241514847
74.09999999999793,0.987104338567266,69.87877035380247,216.87998154308949
74.14999999999793,0.981675264705146,69.87638156129614,216.8365195201994
74.19999999999793,0.9762760507492677,69.87400590714869,216.79327527118153
74.24999999999793,0.9709065324701467,69.87164331909914,216.75024772588313
74.29999999999792,0.9655665465415609,69.86929372528394,216.7074358192716
74.34999999999792,0.9602559305355823,69.8669570542348,216.6648384914111
74.39999999999792,0.9549745229176366,69.86463323487652,216.62245468743887
74.44999999999791,0.9497221630415896,69.86232219652479,216.58028335754202
74.49999999999791,0.9444986911448608,69.86002386888407,216.53832345693422
74.54999999999791,0.9393039483435641,69.85773818204545,216.49657394583252
74.5999999999979,0.9341377766276745,69.85546506648453,216.45503378943434
74.6499999999979,0.9290000188562223,69.85320445305926,216.41370195789446
74.6999999999979,0.923890518752513,69.85095627300791,216.37257742630217
74.7499999999979,0.9188091208993743,69.84872045794691,216.3316591746585
74.7999999999979,0.9137556707344278,69.84649693986881,216.2909461878536
74.84999999999789,0.9087300145453884,69.84428565114021,216.25043745564412
74.89999999999789,0.9037319994653887,69.84208652449969,216.2101319726308
74.94999999999789,0.8987614734683291,69.83989949305575,216.170028738236
74.99999999999788,0.8938182853642533,69.83772449028483,216.1301267566816
75.04999999999788,0.88890228479475,69.8355614500292,216.09042503696662
75.09999999999788,0.8840133222283788,69.83341030649505,216.05092259284535
75.14999999999787,0.8791512489561227,69.8312709942504,216.0116184428052
75.19999999999787,0.8743159170868641,69.82914344822315,215.97251161004488
75.24999999999787,0.8695071795428864,69.82702760369911,215.93360112245261
75.29999999999787,0.8647248900554005,69.82492339632,215.8948860125845
75.34999999999786,0.8599689031600959,69.82283076208155,215.85636531764274
75.39999999999786,0.8552390741927154,69.82074963733146,215.81803807945434
75.44999999999786,0.8505352592846555,69.81867995876755,215.7799033444496
75.49999999999785,0.8458573153585899,69.8166216634358,215.7419601636407
75.54999999999785,0.8412051001241176,69.81457468872843,215.7042075926007
75.59999999999785,0.8365784720734349,69.812538972382,215.66664469144223
75.64999999999785,0.8319772904770311,69.81051445247553,215.62927052479645
75.69999999999784,0.8274014153794074,69.8085010674286,215.59208416179223
75.74999999999784,0.8228507075948206,69.80649875599947,215.5550846760352
75.79999999999784,0.8183250287030491,69.80450745728325,215.51827114558697
75.84999999999783,0.8138242410451824,69.80252711071002,215.48164265294454
75.89999999999783,0.8093482077194338,69.80055765604298,215.44519828501964
75.94999999999783,0.804896792576977,69.79859903337666,215.4089371331183
75.99999999999783,0.8004698602178036,69.79665118313505,215.37285829292037
76.04999999999782,0.7960672759866058,69.79471404606983,215.3369608644593
76.09999999999782,0.7916889059686795,69.7927875632585,215.3012439521018
76.14999999999782,0.7873346169858517,69.79087167610267,215.26570666452784
76.19999999999781,0.7830042765924295,69.78896632632625,215.23034811471052
76.24999999999781,0.7786977530711712,69.78707145597363,215.19516741989614
76.29999999999781,0.7744149154292798,69.785187007408,215.16016370158428
76.3499999999978,0.7701556333944187,69.78331292330951,215.1253360855081
76.3999999999978,0.7659197774107495,69.78144914667361,215.09068370161464
76.4499999999978,0.7617072186349904,69.77959562080925,215.05620568404507
76.4999999999978,0.7575178289324979,69.77775228933717,215.02190117111536
76.5499999999978,0.7533514808733691,69.77591909618823,214.98776930529672
76.59999999999779,0.7492080477285656,69.77409598560165,214.95380923319632
76.64999999999779,0.7450874034660585,69.77228290212332,214.920020105538
76.69999999999779,0.7409894227469952,69.77047979060417,214.88640107714298
76.74999999999778,0.7369139809218868,69.7686865961984,214.852951306911
76.79999999999778,0.7328609540268164,69.7669032643619,214.8196699578011
76.84999999999778,0.7288302187796689,69.76512974085054,214.7865561968128
76.89999999999777,0.7248216525763808,69.76336597171851,214.75360919496723
76.94999999999777,0.7208351334872106,69.76161190331675,214.72082812728834
76.99999999999777,0.716870540253031,69.75986748229123,214.68821217278432
77.04999999999777,0.7129277522816393,69.75813265558138,214.65576051442886
77.09999999999776,0.7090066496440903,69.75640737041846,214.62347233914275
77.14999999999776,0.7051071130710478,69.75469157432397,214.59134683777543
77.19999999999776,0.701229023949157,69.75298521510803,214.55938320508662
77.24999999999775,0.6973722643174366,69.75128824086781,214.52758063972803
77.29999999999775,0.6935367168636907,69.74960059998594,214.4959383442253
77.34999999999775,0.6897222649209404,69.74792224112895,214.4644555249597
77.39999999999775,0.6859287924638752,69.74625311324569,214.43313139215027
77.44999999999774,0.6821561841053239,69.74459316556582,214.40196515983578
77.49999999999774,0.6784043250927446,69.74294234759822,214.37095604585696
77.54999999999774,0.6746731013047346,69.74130060912945,214.3401032718386
77.59999999999773,0.6709623992475585,69.7396679002223,214.30940606317188
77.64999999999773,0.667272106051697,69.73804417121416,214.27886364899686
77.69999999999773,0.6636021094684126,69.73642937271559,214.24847526218474
77.74999999999773,0.6599522978663364,69.73482345560879,214.2182401393205
77.79999999999772,0.6563225602280716,69.7332263710461,214.18815752068554
77.84999999999772,0.6527127861468172,69.73163807044853,214.15822665024027
77.89999999999772,0.6491228658230097,69.73005850550426,214.1284467756069
77.94999999999771,0.6455526900609831,69.72848762816722,214.09881714805235
77.99999999999771,0.6420021502656478,69.72692539065554,214.06933702247105
78.04999999999771,0.6384711384391867,69.7253717454502,214.04000565736803
78.0999999999977,0.6349595471777711,69.72382664529351,214.01082231484193
78.1499999999977,0.6314672696682934,69.72229004318771,213.98178626056816
78.1999999999977,0.6279941996851177,69.72076189239351,213.95289676378212
78.2499999999977,0.6245402315868496,69.7192421464287,213.92415309726252
78.2999999999977,0.6211052603131219,69.71773075906671,213.89555453731467
78.34999999999769,0.6176891813813997,69.71622768433524,213.867100363754
78.39999999999769,0.614291890883802,69.7147328765148,213.8387898598895
78.44999999999769,0.6109132854839411,69.71324629013739,213.8106223125074
78.49999999999768,0.6075532624137794,69.71176787998508,213.78259701185485
78.54999999999768,0.6042117194705036,69.71029760108863,213.75471325162346
78.59999999999768,0.6008885550134158,69.70883540872612,213.7269703289333
78.64999999999768,0.597583667960842,69.70738125842162,213.69936754431677
78.69999999999767,0.5942969577870573,69.70593510594381,213.67190420170246
78.74999999999767,0.5910283245192285,69.70449690730464,213.64457960839923
78.79999999999767,0.5877776687343728,69.70306661875802,213.61739307508032
78.84999999999766,0.5845448915563337,69.70164419679841,213.59034391576748
78.89999999999766,0.5813298946527738,69.7002295981596,213.56343144781525
78.94999999999766,0.5781325802321836,69.69882277981331,213.53665499189523
78.99999999999766,0.5749528510409067,69.69742369896795,213.5100138719805
79.04999999999765,0.5717906103601816,69.69603231306725,213.48350741533005
79.09999999999765,0.5686457620032006,69.69464857978902,213.4571349524733
79.14999999999765,0.565518210312183,69.69327245704383,213.43089581719465
79.19999999999764,0.562407860155466,69.69190390297376,213.40478934651827
79.24999999999764,0.5593146169246109,69.6905428759511,213.3788148806927
79.29999999999764,0.5562383865315256,69.68918933457707,213.35297176317565
79.34999999999764,0.5531790754056022,69.6878432376806,213.32725934061898
79.39999999999763,0.5501365904908714,69.68650454431707,213.30167696285352
79.44999999999763,0.5471108392431716,69.68517321376707,213.27622398287411
79.49999999999763,0.5441017296273342,69.6838492055351,213.25089975682468
79.54999999999762,0.5411091701143839,69.68253247934841,213.22570364398337
79.59999999999762,0.5381330696787547,69.68122299515576,213.20063500674775
79.64999999999762,0.5351733377955216,69.6799207131262,213.17569321062007
79.69999999999762,0.5322298844376462,69.6786255936478,213.15087762419262
79.74999999999761,0.5293026200732391,69.67733759732654,213.12618761913313
79.79999999999761,0.5263914556628363,69.67605668498507,213.1016225701702
79.8499999999976,0.5234963026566907,69.67478281766148,213.07718185507892
79.8999999999976,0.5206170729920788,69.67351595660818,213.05286485466635
79.9499999999976,0.5177536790906224,69.67225606329069,213.0286709527573
79.9999999999976,0.514906033855624,69.67100309938645,213.00459953618
80.0499999999976,0.512074050669418,69.6697570267837,212.98064999475187
80.09999999999759,0.5092576433907362,69.66851780758027,212.95682172126547
80.14999999999759,0.5064567263520872,69.66728540408248,212.9331141114743
80.19999999999759,0.5036712143571507,69.66605977880393,212.90952656407896
80.24999999999758,0.5009010226781864,69.66484089446442,212.88605848071296
80.29999999999758,0.4981460670534563,69.66362871398879,212.86270926592906
80.34999999999758,0.4954062636846623,69.66242320050578,212.83947832718528
80.39999999999758,0.4926815292343966,69.66122431734695,212.81636507483128
80.44999999999757,0.48997178082360743,69.66003202804549,212.79336892209454
80.49999999999757,0.48727693602907757,69.6588462963352,212.7704892850668
80.54999999999757,0.48459691288091766,69.65766708614933,212.7477255826904
80.59999999999756,0.4819316298600726,69.6564943616195,212.72507723674497
80.64999999999756,0.4792810058958422,69.65532808707458,212.70254367183364
80.69999999999756,0.4766449603634151,69.65416822703966,212.68012431536997
80.74999999999756,0.4740234130814163,69.65301474623494,212.65781859756447
80.79999999999755,0.4714162843094685,69.65186760957467,212.63562595141133
80.84999999999755,0.46882349474576646,69.65072678216602,212.6135458126752
80.89999999999755,0.46624496552466477,69.64959222930813,212.59157761987814
80.94999999999754,0.4636806182142791,69.64846391649097,212.56972081428643
80.99999999999754,0.4611303748141006,69.6473418093943,212.54797483989753
81.04999999999754,0.458594157752623,69.64622587388669,212.52633914342724
81.09999999999754,0.4560718898849836,69.64511607602437,212.50481317429663
81.14999999999753,0.45356349449061617,69.64401238205029,212.48339638461928
81.19999999999753,0.45106889527091776,69.64291475839309,212.46208822918848
81.24999999999753,0.4485880163469277,69.641823171666,212.44088816546443
81.29999999999752,0.44612078225701957,69.64073758866593,212.41979565356164
81.34999999999752,0.44366711795460595,69.63965797637235,212.39881015623627
81.39999999999752,0.4412269488058556,69.6385843019464,212.37793113887355
81.44999999999752,0.4388002005874234,69.63751653272979,212.35715806947533
81.49999999999751,0.43638679948419257,69.63645463624388,212.33649041864763
81.54999999999751,0.4339866720870295,69.63539858018865,212.31592765958814
81.59999999999751,0.43159974539055085,69.63434833244173,212.29546926807402
81.6499999999975,0.4292259467909028,69.63330386105743,212.27511472244953
81.6999999999975,0.42686520408355283,69.63226513426575,212.25486350361388
81.7499999999975,0.42451744546109327,69.63123212047142,212.23471509500897
81.7999999999975,0.42218259951105724,69.63020478825297,212.2146689826074
81.8499999999975,0.4198605952137464,69.62918310636172,212.1947246549003
81.89999999999749,0.4175513619400708,69.6281670437209,212.17488160288542
81.94999999999749,0.4152548294494004,69.62715656942459,212.15513932005507
81.99999999999748,0.4129709278874287,69.62615165273691,212.13549730238438
82.04999999999748,0.4106995877840478,69.62515226309102,212.11595504831934
82.09999999999748,0.40844074005123554,69.6241583700882,212.09651205876506
82.14999999999748,0.40619431598095374,69.62316994349689,212.07716783707406
82.19999999999747,0.4039602472430585,69.62218695325184,212.05792188903456
82.24999999999747,0.4017384658832217,69.62120936945314,212.03877372285888
82.29999999999747,0.39952890432086396,69.62023716236534,212.01972284917187
82.34999999999746,0.3973314953470992,69.61927030241652,212.0007687809994
82.39999999999746,0.39514617212269015,69.61830876019744,211.98191103375692
82.44999999999746,0.39297286817601534,69.61735250646056,211.96314912523792
82.49999999999746,0.39081151740104725,69.61640151211924,211.9444825756028
82.54999999999745,0.3886620540553415,69.6154557482468,211.92591090736732
82.59999999999745,0.3865244127580371,69.61451518607566,211.90743364539156
82.64999999999745,0.38439852848786793,69.61357979699648,211.88905031686858
82.69999999999744,0.38228433658118466,69.61264955255723,211.8707604513133
82.74999999999744,0.38018177272998815,69.6117244244624,211.85256358055145
82.79999999999744,0.37809077297997323,69.61080438457209,211.83445923870846
82.84999999999744,0.3760112737285834,69.60988940490118,211.8164469621985
82.89999999999743,0.3739432117230762,69.60897945761847,211.79852628971355
82.94999999999743,0.3718865240585993,69.60807451504581,211.78069676221241
82.99999999999743,0.369841148176277,69.60717454965732,211.76295792290998
83.04999999999742,0.3678070218613075,69.60627953407845,211.74530931726636
83.09999999999742,0.3657840832410703,69.60538944108528,211.72775049297618
83.14999999999742,0.3637722707832444,69.60450424360357,211.71028099995786
83.19999999999742,0.3617715232939366,69.60362391470801,211.69290039034297
83.24999999999741,0.35978177991581994,69.60274842762138,211.67560821846567
83.29999999999741,0.3578029801262829,69.60187775571373,211.65840404085205
83.34999999999741,0.3558350637355884,69.60101187250157,211.6412874162098
83.3999999999974,0.35387797088504264,69.60015075164709,211.62425790541755
83.4499999999974,0.3519316420451749,69.59929436695731,211.6073150715147
83.4999999999974,0.34999601801392644,69.59844269238333,211.59045847969085
83.5499999999974,0.34807103991484983,69.5975957020195,211.5736876972756
83.5999999999974,0.34615664919531813,69.59675337010269,211.5570022937283
83.64999999999739,0.3442527876247439,69.59591567101141,211.54040184062777
83.69999999999739,0.3423593972928078,69.59508257926514,211.5238859116622
83.74999999999739,0.34047642060769734,69.59425406952347,211.507454082619
83.79999999999738,0.338603800294355,69.5934301165854,211.4911059313747
83.84999999999738,0.336741479392736,69.59261069538847,211.474841037885
83.89999999999738,0.33488940125607597,69.59179578100814,211.4586589841747
83.94999999999737,0.33304750954916756,69.5909853486569,211.44255935432778
83.99999999999737,0.3312157482466471,69.5901793736836,211.42654173447764
84.04999999999737,0.3293940616312906,69.58937783157265,211.41060571279706
84.09999999999737,0.3275823942923185,69.58858069794331,211.39475087948858
84.14999999999736,0.3257806911237108,69.58778794854894,211.37897682677462
84.19999999999736,0.3239888973225304,69.58699955927624,211.36328314888786
84.24999999999736,0.3222069583872565,69.58621550614454,211.34766944206152
84.29999999999735,0.32043482011612656,69.58543576530506,211.33213530451974
84.34999999999735,0.3186724286054879,69.58466031304022,211.31668033646812
84.39999999999735,0.3169197302481577,69.58388912576282,211.30130414008403
84.44999999999735,0.31517667173179287,69.58312218001545,211.28600631950727
84.49999999999734,0.313443200037268,69.5823594524697,211.2707864808305
84.54999999999734,0.31171926243706305,69.58160091992545,211.25564423209
84.59999999999734,0.3100048064936592,69.58084655931019,211.2405791832561
84.64999999999733,0.30829978005794406,69.58009634767832,211.22559094622414
84.69999999999733,0.30660413126762537,69.57935026221043,211.21067913480502
84.74999999999733,0.3049178085456534,69.5786082802126,211.19584336471598
84.79999999999733,0.30324076059865235,69.57787037911578,211.1810832535715
84.84999999999732,0.30157293641535976,69.57713653647498,211.16639842087415
84.89999999999732,0.2999142852650753,69.57640672996871,211.15178848800545
84.94999999999732,0.2982647566961174,69.57568093739823,211.13725307821684
84.99999999999731,0.2966243005342888,69.57495913668689,211.12279181662072
85.04999999999731,0.2949928668813502,69.57424130587945,211.10840433018137
85.09999999999731,0.29337040611350274,69.57352742314147,211.0940902477061
85.1499999999973,0.29175686887987845,69.57281746675855,211.07984919983642
85.1999999999973,0.29015220610103915,69.57211141513574,211.06568081903904
85.2499999999973,0.28855636896748343,69.57140924679685,211.05158473959725
85.2999999999973,0.28696930893816225,69.57071094038382,211.037560597602
85.3499999999973,0.28539097773900235,69.57001647465607,211.0236080309433
85.39999999999729,0.28382132736143784,69.56932582848982,211.00972667930145
85.44999999999729,0.2822603100609499,69.5686389808775,210.99591618413845
85.49999999999729,0.2807078783556147,69.56795591092704,210.9821761886894
85.54999999999728,0.27916398502465883,69.56727659786131,210.96850633795395
85.59999999999728,0.2776285831070232,69.56660102101745,210.95490627868773
85.64999999999728,0.2761016258999346,69.56592915984622,210.9413756593939
85.69999999999727,0.27458306695748497,69.56526099391144,210.92791413031478
85.74999999999727,0.2730728600892188,69.5645965028893,210.9145213434233
85.79999999999727,0.2715709593587281,69.56393566656779,210.90119695241478
85.84999999999727,0.2700773190822551,69.56327846484604,210.88794061269851
85.89999999999726,0.2685918938273027,69.56262487773375,210.87475198138955
85.94999999999726,0.26711463841125255,69.5619748853506,210.86163071730041
