Time (years),Lake Huron,Lake Erie,Lake Ontario
64.79999999999846,229.8473545394451,70.57728045916696,228.93968298221313
64.84999999999846,229.83319408947816,70.5710498608689,228.83643593258486
64.89999999999846,229.81911152198603,70.56485353086539,228.733696214485
64.94999999999845,229.8051064086151,70.55869128068073,228.63146140075366
64.99999999999845,229.79117832336772,70.55256292287586,228.5297290754014
65.04999999999845,229.7773268425892,70.54646827104263,228.42849683356076
65.09999999999845,229.76355154495494,70.5404071397981,228.32776228143817
65.14999999999844,229.74985201145768,70.534379344779,228.2275230362659
65.19999999999844,229.73622782539465,70.52838470263599,228.12777672625433
65.24999999999844,229.72267857235497,70.52242303102821,228.02852099054425
65.29999999999843,229.709203840207,70.51649414861765,227.9297534791595
65.34999999999843,229.69580321908586,70.51059787506368,227.83147185295965
65.39999999999843,229.6824763013809,70.5047340310175,227.73367378359305
65.44999999999843,229.66922268172328,70.49890243811679,227.6363569534498
65.49999999999842,229.6560419569738,70.49310291898016,227.5395190556152
65.54999999999842,229.64293372621046,70.48733529720187,227.44315779382313
65.59999999999842,229.6298975907163,70.48159939734639,227.34727088240982
65.64999999999841,229.61693315396735,70.47589504494309,227.2518560462676
65.69999999999841,229.60404002162053,70.47022206648093,227.15691102079896
65.74999999999841,229.5912178015016,70.46458028940319,227.0624335518708
65.7999999999984,229.57846610359334,70.4589695421022,226.96842139576884
65.8499999999984,229.56578454002357,70.45338965391412,226.87487231915208
65.8999999999984,229.55317272505343,70.44784045511379,226.7817840990076
65.9499999999984,229.54063027506564,70.44232177690954,226.6891545226056
65.9999999999984,229.52815680855278,70.43683345143803,226.59698138745435
66.04999999999839,229.51575194610575,70.43137531175918,226.50526250125552
66.09999999999839,229.50341531040218,70.4259471918511,226.41399568185966
66.14999999999839,229.49114652619497,70.42054892660498,226.32317875722183
66.19999999999838,229.4789452203009,70.41518035182017,226.23280956535737
66.24999999999838,229.46681102158922,70.40984130419906,226.14288595429798
66.29999999999838,229.45474356097048,70.40453162134222,226.05340578204778
66.34999999999837,229.44274247138515,70.39925114174339,225.96436691653966
66.39999999999837,229.43080738779253,70.39399970478463,225.8757672355918
66.44999999999837,229.41893794715966,70.38877715073137,225.78760462686438
66.49999999999837,229.4071337884503,70.38358332072758,225.69987698781637
66.54999999999836,229.39539455261382,70.37841805679096,225.61258222566258
66.59999999999836,229.38371988257444,70.3732812018081,225.52571825733085
66.64999999999836,229.37210942322028,70.36817259952971,225.4392830094194
66.69999999999835,229.36056282139256,70.36309209456589,225.35327441815443
66.74999999999835,229.3490797258749,70.35803953238135,225.26769042934768
66.79999999999835,229.3376597873826,70.3530147592908,225.18252899835446
66.84999999999835,229.32630265855198,70.34801762245417,225.09778809003157
66.89999999999834,229.31500799392995,70.34304796987203,225.01346567869555
66.94999999999834,229.30377544996333,70.33810565038095,224.9295597480811
66.99999999999834,229.29260468498853,70.3331905136489,224.84606829129947
67.04999999999833,229.28149535922108,70.32830241017066,224.76298931079737
67.09999999999833,229.27044713474535,70.32344119126331,224.68032081831566
67.14999999999833,229.25945967550425,70.31860670906167,224.5980608348485
67.19999999999833,229.24853264728898,70.31379881651384,224.51620739060252
67.24999999999832,229.2376657177289,70.30901736737668,224.43475852495615
67.29999999999832,229.2268585562814,70.30426221621141,224.35371228641918
67.34999999999832,229.21611083422187,70.29953321837915,224.27306673259247
67.39999999999831,229.20542222463365,70.29483023003655,224.19281993012774
67.44999999999831,229.19479240239818,70.29015310813138,224.11296995468763
67.49999999999831,229.184221044185,70.28550171039821,224.03351489090588
67.5499999999983,229.173707828442,70.28087589535406,223.9544528323476
67.5999999999983,229.16325243538557,70.27627552229411,223.8757818814699
67.6499999999983,229.15285454699097,70.27170045128744,223.79750014958236
67.6999999999983,229.14251384698252,70.26715054317272,223.71960575680805
67.7499999999983,229.13223002082412,70.26262565955402,223.6420968320443
67.79999999999829,229.1220027557096,70.25812566279657,223.56497151292402
67.84999999999829,229.11183174055319,70.25365041602264,223.4882279457768
67.89999999999829,229.10171666598015,70.24919978310727,223.41186428559055
67.94999999999828,229.09165722431726,70.24477362867424,223.33587869597295
67.99999999999828,229.08165310958353,70.24037181809184,223.26026934911326
68.04999999999828,229.0717040174808,70.2359942174689,223.18503442574422
68.09999999999827,229.06180964538467,70.2316406936506,223.1101721151042
68.14999999999827,229.05196969233506,70.22731111421452,223.0356806148993
68.19999999999827,229.04218385902723,70.2230053474665,222.96155813126575
68.24999999999827,229.03245184780258,70.21872326243675,222.88780287873254
68.29999999999826,229.02277336263967,70.21446472887581,222.814413080184
68.34999999999826,229.01314810914516,70.21022961725056,222.74138696682266
68.39999999999826,229.00357579454487,70.20601779874035,222.66872277813223
68.44999999999825,228.99405612767487,70.20182914523302,222.59641876184077
68.49999999999825,228.98458881897267,70.19766352932103,222.5244731738839
68.54999999999825,228.97517358046832,70.19352082429761,222.45288427836837
68.59999999999825,228.96581012577573,70.18940090415282,222.38165034753553
68.64999999999824,228.95649817008396,70.18530364356984,222.31076966172506
68.69999999999824,228.9472374301485,70.18122891792105,222.24024050933897
68.74999999999824,228.93802762428268,70.17717660326429,222.17006118680553
68.79999999999824,228.92886847234914,70.17314657633908,222.10022999854345
68.84999999999823,228.91975969575122,70.16913871456289,222.0307452569263
68.89999999999823,228.9107010174246,70.1651528960274,221.9616052822469
68.94999999999823,228.90169216182878,70.16118899949474,221.8928084026819
68.99999999999822,228.8927328549387,70.15724690439389,221.8243529542567
69.04999999999822,228.88382282423655,70.15332649081697,221.75623728081027
69.09999999999822,228.87496179870325,70.14942763951557,221.68845973396012
69.14999999999822,228.8661495088104,70.14555023189715,221.62101867306762
69.19999999999821,228.85738568651195,70.14169415002145,221.55391246520335
69.24999999999821,228.84867006523612,70.13785927659688,221.48713948511252
69.2999999999982,228.84000237987732,70.13404549497695,221.42069811518058
69.3499999999982,228.831382366788,70.13025268915669,221.35458674539908
69.3999999999982,228.82280976377066,70.1264807437692,221.2888037733315
69.4499999999982,228.81428431006992,70.1227295440821,221.22334760407935
69.4999999999982,228.80580574636454,70.11899897599402,221.15821665024836
69.54999999999819,228.79737381475954,70.11528892603113,221.09340933191476
69.59999999999819,228.78898825877837,70.11159928134374,221.02892407659184
69.64999999999819,228.78064882335508,70.10792992970283,220.96475931919647
69.69999999999818,228.77235525482664,70.10428075949663,220.90091350201595
69.74999999999818,228.76410730092508,70.10065165972723,220.83738507467478
69.79999999999818,228.75590471076998,70.09704252000724,220.77417249410183
69.84999999999818,228.74774723486075,70.09345323055634,220.71127422449734
69.89999999999817,228.73963462506902,70.08988368219805,220.64868873730038
69.94999999999817,228.73156663463115,70.08633376635636,220.58641451115614
69.99999999999817,228.72354301814067,70.08280337505242,220.52445003188362
70.04999999999816,228.7155635315409,70.07929240090125,220.46279379244325
70.09999999999816,228.70762793211745,70.07580073710851,220.4014442929048
70.14999999999816,228.6997359784908,70.07232827746721,220.34040004041535
70.19999999999816,228.69188743060909,70.0688749163545,220.27965954916726
70.24999999999815,228.68408204974074,70.06544054872847,220.21922134036663
70.29999999999815,228.67631959846716,70.06202507012493,220.15908394220153
70.34999999999815,228.6685998406756,70.05862837665426,220.09924588981056
70.39999999999814,228.66092254155188,70.05525036499819,220.03970572525148
70.44999999999814,228.65328746757334,70.05189093240675,219.98046199746994
70.49999999999814,228.64569438650167,70.04854997669509,219.92151326226843
70.54999999999814,228.63814306737592,70.04522739624034,219.86285808227532
70.59999999999813,228.63063328050535,70.04192308997858,219.804495026914
70.64999999999813,228.62316479746258,70.03863695740175,219.74642267237212
70.69999999999813,228.61573739107652,70.03536889855457,219.6886396015711
70.74999999999812,228.6083508354256,70.0321188140315,219.63114440413565
70.79999999999812,228.60100490583076,70.02888660497378,219.57393567636342
70.84999999999812,228.5936993788487,70.02567217306633,219.51701202119477
70.89999999999812,228.58643403226503,70.0224754205348,219.4603720481828
70.94999999999811,228.57920864508756,70.01929625014263,219.40401437346333
70.99999999999811,228.5720229975396,70.01613456518804,219.34793761972512
71.04999999999811,228.56487687105312,70.01299026950112,219.29214041618016
71.0999999999981,228.5577700482623,70.00986326744089,219.2366213985341
71.1499999999981,228.55070231299686,70.0067534638924,219.18137920895686
71.1999999999981,228.54367345027538,70.00366076426381,219.12641249605318
71.2499999999981,228.53668324629885,70.00058507448358,219.0717199148336
71.2999999999981,228.5297314884442,69.99752630099752,219.0173001266853
71.34999999999809,228.52281796525776,69.99448435076602,218.96315179934317
71.39999999999809,228.51594246644885,69.99145913126114,218.9092736068609
71.44999999999808,228.50910478288338,69.98845055046391,218.85566422958243
71.49999999999808,228.50230470657752,69.98545851686141,218.80232235411327
71.54999999999808,228.49554203069135,69.98248293944408,218.7492466732921
71.59999999999808,228.48881654952254,69.9795237277029,218.69643588616233
71.64999999999807,228.48212805850017,69.97658079162662,218.64388869794402
71.69999999999807,228.47547635417843,69.97365404169909,218.59160382000564
71.74999999999807,228.46886123423045,69.9707433888965,218.53957996983618
71.79999999999806,228.46228249744217,69.96784874468463,218.4878158710173
71.84999999999806,228.45573994370625,69.96497002101624,218.4363102531955
71.89999999999806,228.44923337401588,69.96210713032833,218.38506185205463
71.94999999999806,228.44276259045878,69.95925998553952,218.33406940928822
71.99999999999805,228.43632739621125,69.95642850004732,218.2833316725722
72.04999999999805,228.4299275955321,69.95361258772563,218.23284739553762
72.09999999999805,228.42356299375666,69.95081216292199,218.18261533774344
72.14999999999804,228.417233397291,69.94802714045505,218.13263426464957
72.19999999999804,228.4109386136059,69.94525743561196,218.08290294758987
72.24999999999804,228.40467845123106,69.94250296414579,218.03342016374535
72.29999999999804,228.3984527197493,69.93976364227294,217.9841846961175
72.34999999999803,228.39226122979068,69.93703938667065,217.9351953335017
72.39999999999803,228.38610379302682,69.93433011447442,217.88645087046075
72.44999999999803,228.37998022216516,69.93163574327554,217.83795010729852
72.49999999999802,228.37389033094325,69.92895619111849,217.7896918500337
72.54999999999802,228.36783393412307,69.92629137649854,217.74167491037363
72.59999999999802,228.3618108474854,69.92364121835924,217.69389810568836
72.64999999999802,228.35582088782422,69.92100563608994,217.64636025898469
72.69999999999801,228.3498638729412,69.91838454952335,217.5990601988804
72.74999999999801,228.34393962164003,69.91577787893311,217.55199675957854
72.79999999999801,228.338047953721,69.91318554503134,217.50516878084187
72.849999999998,228.33218868997554,69.91060746896625,217.4585751079674
72.899999999998,228.32636165218068,69.90804357231973,217.41221459176097
72.949999999998,228.32056666309367,69.90549377710497,217.36608608851216
72.999999999998,228.31480354644665,69.90295800576409,217.320188459969
73.049999999998,228.3090721269412,69.90043618116579,217.27452057331294
73.09999999999799,228.303372230243,69.89792822660299,217.22908130113404
73.14999999999799,228.29770368297667,69.89543406579047,217.18386952140608
73.19999999999798,228.2920663127203,69.8929536228626,217.13888411746188
73.24999999999798,228.28645994800033,69.89048682237105,217.09412397796865
73.29999999999798,228.28088441828632,69.88803358928237,217.0495879969035
73.34999999999798,228.27533955398573,69.88559384897586,217.00527507352916
73.39999999999797,228.26982518643882,69.88316752724121,216.96118411236955
73.44999999999797,228.2643411479134,69.88075455027628,216.91731402318567
73.49999999999797,228.2588872715999,69.87835484468484,216.87366372095153
73.54999999999797,228.2534633916061,69.8759683374743,216.83023212583015
73.59999999999796,228.24806934295225,69.8735949560536,216.7870181631497
73.64999999999796,228.242704961566,69.87123462823087,216.74402076337975
73.69999999999796,228.2373700842774,69.86888728221132,216.70123886210763
73.74999999999795,228.23206454881387,69.86655284659504,216.65867140001478
73.79999999999795,228.2267881937954,69.8642312503748,216.6163173228534
73.84999999999795,228.2215408587295,69.86192242293393,216.57417558142302
73.89999999999795,228.21632238400647,69.85962629404413,216.53224513154728
73.94999999999794,228.21113261089445,69.85734279386338,216.4905249340508
73.99999999999794,228.20597138153454,69.85507185293376,216.44901395473605
74.04999999999794,228.2008385389361,69.8528134021794,216.40771116436045
74.09999999999793,228.19573392697194,69.85056737290431,216.36661553861353
74.14999999999793,228.1906573903736,69.84833369679038,216.32572605809412
74.19999999999793,228.18560877472655,69.8461123058952,216.2850417082878
74.24999999999793,228.18058792646556,69.84390313265008,216.2445614795442
74.29999999999792,228.17559469287,69.84170610985794,216.2042843670546
74.34999999999792,228.1706289220592,69.83952117069128,216.16420937082972
74.39999999999792,228.16569046298787,69.83734824869016,216.1243354956772
74.44999999999791,228.16077916544143,69.83518727776017,216.08466175117957
74.49999999999791,228.1558948800315,69.83303819217042,216.04518715167217
74.54999999999791,228.15103745819133,69.83090092655152,216.0059107162212
74.5999999999979,228.14620675217128,69.82877541589365,215.96683146860178
74.6499999999979,228.14140261503434,69.82666159554451,215.92794843727626
74.6999999999979,228.13662490065164,69.8245594012074,215.8892606553724
74.7499999999979,228.13187346369804,69.82246876893925,215.8507671606619
74.7999999999979,228.1271481596477,69.82038963514867,215.8124669955388
74.84999999999789,228.12244884476965,69.81832193659406,215.77435920699827
74.89999999999789,228.1177753761234,69.8162656103816,215.73644284661498
74.94999999999789,228.11312761155472,69.81422059396341,215.69871697052216
74.99999999999788,228.10850540969116,69.81218682513563,215.66118063939035
75.04999999999788,228.10390862993785,69.81016424203649,215.62383291840646
75.09999999999788,228.09933713247318,69.8081527831445,215.58667287725268
75.14999999999787,228.09479077824457,69.8061523872765,215.54969959008577
75.19999999999787,228.09026942896423,69.80416299358586,215.51291213551622
75.24999999999787,228.08577294710494,69.80218454156062,215.47630959658767
75.29999999999787,228.08130119589586,69.80021697102161,215.43989106075622
75.34999999999786,228.07685403931845,69.79826022212065,215.40365561987008
75.39999999999786,228.0724313421022,69.79631423533873,215.36760237014903
75.44999999999786,228.06803296972063,69.79437895148419,215.33173041216423
75.49999999999785,228.06365878838716,69.79245431169093,215.29603885081795
75.54999999999785,228.05930866505102,69.79054025741662,215.26052679532347
75.59999999999785,228.05498246739324,69.7886367304409,215.22519335918503
75.64999999999785,228.05068006382257,69.78674367286362,215.19003766017786
75.69999999999784,228.04640132347154,69.7848610271031,215.15505882032835
75.74999999999784,228.04214611619244,69.78298873589435,215.12025596589424
75.79999999999784,228.03791431255337,69.78112674228731,215.08562822734498
75.84999999999783,228.03370578383434,69.77927498964519,215.0511747393421
75.89999999999783,228.02952040202325,69.77743342164267,215.01689464071964
75.94999999999783,228.02535803981212,69.77560198226423,214.98278707446488
75.99999999999783,228.02121857059316,69.77378061580245,214.94885118769884
76.04999999999782,228.0171018684549,69.77196926685627,214.9150861316571
76.09999999999782,228.01300780817837,69.77016788032937,214.88149106167057
76.14999999999782,228.0089362652334,69.76837640142843,214.84806513714648
76.19999999999781,228.0048871157746,69.7665947756615,214.8148075215493
76.24999999999781,228.00086023663783,69.76482294883635,214.7817173823819
76.29999999999781,227.99685550533633,69.76306086705881,214.74879389116668
76.3499999999978,227.99287280005697,69.7613084767311,214.71603622342676
76.3999999999978,227.98891199965666,69.75956572455026,214.68344355866736
76.4499999999978,227.98497298365857,69.75783255750646,214.65101508035727
76.4999999999978,227.98105563224846,69.75610892288147,214.61874997591025
76.5499999999978,227.97715982627108,69.75439476824697,214.58664743666665
76.59999999999779,227.97328544722657,69.75269004146301,214.5547066578751
76.64999999999779,227.96943237726683,69.75099469067642,214.52292683867418
76.69999999999779,227.96560049919185,69.74930866431922,214.4913071820743
76.74999999999778,227.9617896964463,69.74763191110702,214.4598468949396
76.79999999999778,227.95799985311584,69.74596438003755,214.4285451879699
76.84999999999778,227.9542308539237,69.744306020389,214.39740127568274
76.89999999999777,227.9504825842271,69.74265678171858,214.36641437639565
76.94999999999777,227.94675493001387,69.7410166138609,214.3355837122082
76.99999999999777,227.94304777789878,69.73938546692648,214.30490850898445
77.04999999999777,227.93936101512034,69.73776329130024,214.27438799633524
77.09999999999776,227.9356945295372,69.73615003764,214.24402140760063
77.14999999999776,227.93204820962472,69.73454565687494,214.21380797983255
77.19999999999776,227.92842194447178,69.73295010020414,214.1837469537773
77.24999999999775,227.9248156237772,69.73136331909505,214.1538375738583
77.29999999999775,227.9212291378464,69.72978526528212,214.12407908815888
77.34999999999775,227.91766237758824,69.7282158907652,214.094470748405
77.39999999999775,227.9141152345115,69.72665514780816,214.06501180994834
77.44999999999774,227.9105876007217,69.72510298893742,214.0357015317492
77.49999999999774,227.90707936891772,69.72355936694052,214.00653917635958
77.54999999999774,227.90359043238868,69.72202423486463,213.97752400990635
77.59999999999773,227.90012068501053,69.72049754601521,213.94865530207449
77.64999999999773,227.89667002124298,69.7189792539545,213.9199323260903
77.69999999999773,227.89323833612616,69.71746931250016,213.89135435870494
77.74999999999773,227.88982552527747,69.71596767572385,213.86292068017772
77.79999999999772,227.88643148488845,69.71447429794985,213.83463057425968
77.84999999999772,227.88305611172157,69.71298913375364,213.80648332817722
77.89999999999772,227.87969930310712,69.71151213796054,213.77847823261573
77.94999999999771,227.87636095694003,69.71004326564434,213.75061458170333
77.99999999999771,227.87304097167686,69.70858247212591,213.7228916729947
78.04999999999771,227.86973924633264,69.70712971297186,213.695308807455
78.0999999999977,227.8664556804778,69.7056849439932,213.66786528944377
78.1499999999977,227.86319017423517,69.70424812124395,213.64056042669898
78.1999999999977,227.85994262827688,69.70281920101985,213.6133935303212
78.2499999999977,227.85671294382135,69.70139813985702,213.5863639147576
78.2999999999977,227.85350102263033,69.69998489453062,213.5594708977865
78.34999999999769,227.85030676700586,69.69857942205353,213.53271380050134
78.39999999999769,227.84713007978732,69.6971816796751,213.5060919472953
78.44999999999769,227.84397086434848,69.69579162487977,213.47960466584567
78.49999999999768,227.84082902459457,69.69440921538586,213.45325128709842
78.54999999999768,227.8377044649593,69.69303440914419,213.42703114525278
78.59999999999768,227.834597090402,69.69166716433688,213.40094357774586
78.64999999999768,227.8315068064048,69.69030743937603,213.37498792523746
78.69999999999767,227.82843351896958,69.68895519290248,213.3491635315948
78.74999999999767,227.82537713461525,69.68761038378457,213.32346974387747
78.79999999999767,227.82233756037488,69.68627297111684,213.29790591232234
78.84999999999766,227.81931470379283,69.6849429142188,213.2724713903285
78.89999999999766,227.81630847292197,69.68362017263372,213.24716553444244
78.94999999999766,227.8133187763209,69.68230470612738,213.2219877043432
78.99999999999766,227.81034552305113,69.68099647468685,213.19693726282745
79.04999999999765,227.80738862267435,69.67969543851927,213.17201357579484
79.09999999999765,227.80444798524965,69.67840155805064,213.1472160122334
79.14999999999765,227.80152352133078,69.6771147939246,213.12254394420492
79.19999999999764,227.79861514196347,69.67583510700128,213.09799674683035
79.24999999999764,227.79572275868267,69.67456245835605,213.0735737982754
79.29999999999764,227.79284628350993,69.6732968092784,213.04927447973614
79.34999999999764,227.78998562895063,69.67203812127069,213.02509817542474
79.39999999999763,227.7871407079914,69.67078635604705,213.00104427255508
79.44999999999763,227.78431143409745,69.66954147553216,212.9771121613286
79.49999999999763,227.78149772120992,69.66830344186012,212.9533012349202
79.54999999999762,227.77869948374325,69.66707221737329,212.92961088946416
79.59999999999762,227.77591663658268,69.66584776462116,212.9060405240401
79.64999999999762,227.77314909508146,69.66463004635919,212.88258954065904
79.69999999999762,227.77039677505852,69.66341902554768,212.85925734424956
79.74999999999761,227.7676595927957,69.66221466535065,212.8360433426439
79.79999999999761,227.76493746503533,69.66101692913472,212.81294694656435
79.8499999999976,227.76223030897765,69.65982578046798,212.7899675696094
79.8999999999976,227.75953804227828,69.65864118311893,212.76710462824016
79.9499999999976,227.75686058304575,69.65746310105533,212.74435754176687
79.9999999999976,227.754197849839,69.65629149844308,212.72172573233527
80.0499999999976,227.75154976166488,69.65512633964522,212.69920862491324
80.09999999999759,227.74891623797572,69.65396758922077,212.67680564727738
80.14999999999759,227.74629719866687,69.65281521192367,212.65451622999967
80.19999999999759,227.7436925640742,69.6516691727017,212.6323398064343
80.24999999999758,227.7411022549718,69.65052943669548,212.61027581270432
80.29999999999758,227.73852619256945,69.6493959692373,212.58832368768861
80.34999999999758,227.7359642985103,69.64826873585017,212.56648287300877
80.39999999999758,227.7334164948685,69.64714770224667,212.544752813016
80.44999999999757,227.73088270414672,69.64603283432801,212.52313295477836
80.49999999999757,227.7283628492739,69.64492409818291,212.5016227480676
80.54999999999757,227.7258568536029,69.64382146008663,212.4802216453465
80.59999999999756,227.72336464090807,69.64272488649988,212.45892910175596
80.64999999999756,227.72088613538307,69.64163434406787,212.4377445751024
80.69999999999756,227.71842126163847,69.64054979961925,212.416667525845
80.74999999999756,227.71596994469945,69.63947122016512,212.39569741708308
80.79999999999755,227.7135321100036,69.638398572898,212.37483371454357
80.84999999999755,227.71110768339858,69.63733182519086,212.35407588656847
80.89999999999755,227.7086965911399,69.6362709445961,212.3334234041025
80.94999999999754,227.70629875988863,69.63521589884465,212.3128757406806
80.99999999999754,227.70391411670923,69.63416665584484,212.2924323724157
81.04999999999754,227.70154258906732,69.63312318368153,212.27209277798642
81.09999999999754,227.69918410482745,69.63208545061514,212.25185643862477
81.14999999999753,227.6968385922509,69.63105342508061,212.2317228381041
81.19999999999753,227.69450597999352,69.63002707568654,212.21169146272692
81.24999999999753,227.69218619710355,69.62900637121415,212.1917618013129
81.29999999999752,227.68987917301948,69.62799128061636,212.1719333451869
81.34999999999752,227.68758483756787,69.62698177301687,212.15220558816685
81.39999999999752,227.68530312096124,69.62597781770918,212.13257802655215
81.44999999999752,227.68303395379596,69.62497938415571,212.1130501591116
81.49999999999751,227.68077726705008,69.62398644198679,212.09362148707172
81.54999999999751,227.6785329920813,69.6229989609998,212.07429151410506
81.59999999999751,227.67630106062487,69.62201691115824,212.05505974631842
81.6499999999975,227.67408140479142,69.62104026259082,212.03592569224136
81.6999999999975,227.67187395706506,69.62006898559055,212.01688886281454
81.7499999999975,227.6696786503012,69.61910305061377,211.99794877137828
81.7999999999975,227.66749541772452,69.61814242827938,211.97910493366106
81.8499999999975,227.66532419292705,69.61718708936785,211.96035686776813
81.89999999999749,227.66316490986594,69.61623700482032,211.94170409417015
81.94999999999749,227.66101750286168,69.61529214573781,211.9231461356919
81.99999999999748,227.65888190659595,69.61435248338027,211.90468251750102
82.04999999999748,227.65675805610968,69.61341798916571,211.88631276709685
82.09999999999748,227.65464588680106,69.61248863466933,211.86803641429927
82.14999999999748,227.65254533442365,69.6115643916227,211.84985299123753
82.19999999999747,227.65045633508433,69.61064523191281,211.8317620323393
82.24999999999747,227.64837882524137,69.60973112758134,211.8137630743197
82.29999999999747,227.64631274170253,69.6088220508237,211.79585565617023
82.34999999999746,227.64425802162316,69.60791797398824,211.77803931914804
82.39999999999746,227.64221460250423,69.60701886957537,211.76031360676492
82.44999999999746,227.64018242219046,69.60612471023678,211.7426780647767
82.49999999999746,227.6381614188684,69.60523546877457,211.7251322411723
82.54999999999745,227.63615153106463,69.6043511181404,211.7076756861632
82.59999999999745,227.63415269764377,69.60347163143473,211.69030795217276
82.64999999999745,227.63216485780674,69.60259698190595,211.67302859382553
82.69999999999744,227.6301879510888,69.60172714294957,211.65583716793688
82.74999999999744,227.62822191735782,69.60086208810746,211.63873323350236
82.79999999999744,227.62626669681237,69.600001791067,211.6217163516873
82.84999999999744,227.6243222299799,69.59914622566026,211.6047860858164
82.89999999999743,227.622388457715,69.59829536586327,211.58794200136336
82.94999999999743,227.62046532119757,69.59744918579516,211.5711836659407
82.99999999999743,227.61855276193097,69.59660765971744,211.55451064928937
83.04999999999742,227.61665072174034,69.59577076203314,211.53792252326855
83.09999999999742,227.61475914277077,69.59493846728611,211.52141886184555
83.14999999999742,227.61287796748553,69.5941107501602,211.5049992410856
83.19999999999742,227.61100713866435,69.59328758547848,211.48866323914197
83.24999999999741,227.6091465994017,69.59246894820252,211.47241043624572
83.29999999999741,227.60729629310498,69.59165481343159,211.45624041469588
83.34999999999741,227.6054561634929,69.5908451564019,211.44015275884948
83.3999999999974,227.60362615459368,69.59003995248588,211.4241470551116
83.4499999999974,227.6018062107434,69.5892391771914,211.40822289192567
83.4999999999974,227.5999962765843,69.58844280616104,211.39237985976357
83.5499999999974,227.59819629706308,69.58765081517136,211.37661755111588
83.5999999999974,227.59640621742923,69.58686318013213,211.36093556048226
83.64999999999739,227.59462598323339,69.58607987708561,211.34533348436176
83.69999999999739,227.59285554032562,69.58530088220586,211.32981092124314
83.74999999999739,227.59109483485383,69.58452617179795,211.31436747159538
83.79999999999738,227.58934381326213,69.58375572229728,211.29900273785816
83.84999999999738,227.5876024222892,69.58298951026887,211.28371632443236
83.89999999999738,227.58587060896662,69.58222751240662,211.2685078376706
83.94999999999737,227.5841483206173,69.58146970553261,211.25337688586788
83.99999999999737,227.5824355048539,69.58071606659642,211.23832307925227
84.04999999999737,227.58073210957718,69.57996657267438,211.2233460299755
84.09999999999737,227.5790380829745,69.57922120096892,211.20844535210378
84.14999999999736,227.57735337351815,69.57847992880784,211.1936206616086
84.19999999999736,227.5756779299638,69.57774273364365,211.1788715763575
84.24999999999736,227.574011701349,69.57700959305286,211.16419771610492
84.29999999999735,227.57235463699158,69.57628048473534,211.14959870248325
84.34999999999735,227.57070668648814,69.57555538651356,211.13507415899358
84.39999999999735,227.56906779971246,69.574834276332,211.12062371099685
84.44999999999735,227.56743792681405,69.57411713225645,211.10624698570484
84.49999999999734,227.56581701821656,69.57340393247331,211.09194361217124
84.54999999999734,227.56420502461637,69.57269465528898,211.07771322128272
84.59999999999734,227.562601896981,69.57198927912917,211.06355544575024
84.64999999999733,227.5610075865476,69.57128778253823,211.04946992010005
84.69999999999733,227.5594220448216,69.57059014417855,211.03545628066513
84.74999999999733,227.55784522357507,69.56989634282986,211.02151416557635
84.79999999999733,227.5562770748454,69.5692063573886,211.00764321475384
84.84999999999732,227.55471755093376,69.56852016686724,210.9938430698983
84.89999999999732,227.55316660440363,69.56783775039376,210.98011337448253
84.94999999999732,227.55162418807942,69.5671590872109,210.96645377374273
84.99999999999731,227.55009025504498,69.56648415667554,210.95286391467008
85.04999999999731,227.54856475864224,69.56581293825813,210.93934344600223
85.09999999999731,227.5470476524697,69.56514541154202,210.92589201821485
85.1499999999973,227.54553889038112,69.56448155622284,210.91250928351332
85.1999999999973,227.54403842648404,69.56382135210794,210.89919489582425
85.2499999999973,227.54254621513837,69.56316477911565,210.88594851078724
85.2999999999973,227.54106221095512,69.56251181727484,210.8727697857466
85.3499999999973,227.53958636879486,69.56186244672415,210.85965837974308
85.39999999999729,227.5381186437665,69.56121664771149,210.84661395350565
85.44999999999729,227.53665899122578,69.5605744005934,210.83363616944342
85.49999999999729,227.53520736677405,69.55993568583446,210.82072469163745
85.54999999999728,227.53376372625678,69.5593004840067,210.80787918583266
85.59999999999728,227.53232802576235,69.55866877578899,210.7950993194298
85.64999999999728,227.53090022162067,69.55804054196648,210.78238476147743
85.69999999999727,227.52948027040176,69.55741576343,210.76973518266396
85.74999999999727,227.52806812891455,69.55679442117547,210.7571502553097
85.79999999999727,227.52666375420552,69.55617649630334,210.744629653359
85.84999999999727,227.52526710355738,69.555561970018,210.7321730523723
85.89999999999726,227.52387813448783,69.55495082362725,210.7197801295184
85.94999999999726,227.52249680474816,69.55434303854165,210.70745056356657
85.99999999999726,227.52112307232204,69.55373859627402,210.6951840348789
86.04999999999725,227.51975689542428,69.55313747843886,210.68298022540256
86.09999999999725,227.51839823249944,69.55253966675178,210.67083881866205
86.14999999999725,227.5170470422207,69.551945143029,210.6587594997516
86.19999999999725,227.51570328348848,69.5513538891867,210.6467419553276
86.24999999999724,227.5143669154293,69.55076588724053,210.634785873601
86.29999999999724,227.51303789739444,69.55018111930507,210.62289094432973
86.34999999999724,227.51171618895876,69.54959956759325,210.61105685881122
86.39999999999723,227.51040174991948,69.54902121441584,210.59928330987503
86.44999999999723,227.5090945402949,69.54844604218091,210.58756999187526
86.49999999999723,227.5077945203233,69.54787403339328,210.57591660068326
86.54999999999723,227.50650165046153,69.54730517065398,210.56432283368025
86.59999999999722,227.50521589138398,69.54673943665975,210.55278838974994
