Time (years),Lake Huron,Lake Erie,Lake Ontario
84.99999999999731,0.33540313071805167,0.14757737748232663,3.126010851273822
85.04999999999731,0.33355841349910237,0.14676570190659405,3.109911178960861
85.09999999999731,0.3317238422248573,0.1459584905465204,3.0938934945214145
85.1499999999973,0.3298993610926206,0.14515571884891976,3.0779573863841234
85.1999999999973,0.32808491460661116,0.14435736239564861,3.0621024450050993
85.2499999999973,0.3262804475762748,0.1435633969028633,3.0463282628581903
85.2999999999973,0.3244859051146053,0.14277379822028127,3.0306344344252927
85.3499999999973,0.32270123263647493,0.14198854233044653,3.015020556186706
85.39999999999729,0.3209263758569743,0.1412076053479991,2.9994862266115336
85.44999999999729,0.31916128078976097,0.14043096351894846,2.9840310461481283
85.49999999999729,0.3174058937454173,0.13965859321995108,2.9686546172145807
85.54999999999728,0.3156601613298175,0.13889047095759177,2.953356544189252
85.59999999999728,0.3139240304425035,0.13812657336766912,2.9381364334013536
85.64999999999728,0.31219744827506973,0.13736687721448484,2.9229938931215633
85.69999999999727,0.31048036230955683,0.136611359390137,2.9079285335526945
85.74999999999727,0.30877272031685427,0.1358599969138171,2.8929399668204008
85.79999999999727,0.30707447035511154,0.13511276693111107,2.878027806963927
85.84999999999727,0.3053855607681584,0.13436964671330417,2.8631916699269038
85.89999999999726,0.30370594018393354,0.13363061365668957,2.8484311735481818
85.94999999999726,0.3020355575129219,0.1328956452818808,2.833745937552713
85.99999999999726,0.30037436194660083,0.13216471923312803,2.819135583542471
86.04999999999725,0.2987223029558945,0.13143781327763804,2.8045997349874123
86.09999999999725,0.2970793302896371,0.13071490530489796,2.7901380172164854
86.14999999999725,0.29544539397304415,0.1299959733260028,2.7757500574086746
86.19999999999725,0.2938204443061924,0.1292809954729865,2.7614354845840907
86.24999999999724,0.2922044318625084,0.1285699499981568,2.7471939295951
86.29999999999724,0.2905973074872646,0.12786281527343377,2.733025025117496
86.34999999999724,0.28899902229608465,0.12715956978969192,2.718928405641713
86.39999999999723,0.2874095276734562,0.12646019215610593,2.7049037074640774
86.44999999999723,0.28582877527125217,0.12576466109950005,2.690950568678103
86.49999999999723,0.2842567170072603,0.12507295546370092,2.677068629165825
86.54999999999723,0.28269330506372037,0.12438505420889424,2.663257530589177
86.59999999999722,0.2811384918858699,0.1237009364109846,2.6495169163814016
86.64999999999722,0.2795922301804976,0.12302058126095916,2.635846431738511
86.69999999999722,0.27805447291450486,0.12234396806425463,2.6222457236107775
86.74999999999721,0.2765251733134751,0.12167107624012782,2.6087144406942695
86.79999999999721,0.27500428486025097,0.12100188532102964,2.595252233422426
86.84999999999721,0.2734917612935196,0.12033637495198249,2.58185875395767
86.8999999999972,0.2719875566064052,0.11967452488996116,2.56853365618306
86.9499999999972,0.27049162504507,0.1190163150032771,2.555276595693981
86.9999999999972,0.26900392110732213,0.118361725270966,2.542087229789876
87.0499999999972,0.26752439954123186,0.11771073578217889,2.528965217466014
87.0999999999972,0.2660530153437551,0.11706332673557644,2.515910219405297
87.14999999999719,0.2645897237593644,0.11641947843872671,2.5029218979701056
87.19999999999719,0.2631344802786879,0.11577917130750613,2.489999917194182
87.24999999999719,0.26168724063715515,0.11514238586550381,2.477143942774552
87.29999999999718,0.2602479608136508,0.1145091027434291,2.4643536420634837
87.34999999999718,0.25881659702917575,0.11387930267852245,2.4516286840604846
87.39999999999718,0.25739310574551527,0.11325296651396952,2.438968739404335
87.44999999999717,0.25597744366391495,0.1126300751983184,2.4263734803651604
87.49999999999717,0.25456956772376343,0.1120106097849002,2.413842580836539
87.54999999999717,0.25316943510128276,0.1113945514312527,2.401375716327648
87.59999999999717,0.2517770032082257,0.11078188139854721,2.388972563955445
87.64999999999716,0.25039222969058045,0.1101725810510186,2.376632802436886
87.69999999999716,0.24901507242728227,0.10956663185539846,2.3643561120811833
87.74999999999716,0.24764548952893223,0.10896401538035135,2.3521421747820934
87.79999999999715,0.2462834393365231,0.10836471329591414,2.339990674010247
87.84999999999715,0.24492888042017222,0.10776870737293856,2.327901294805512
87.89999999999715,0.24358177157786126,0.10717597948253661,2.315873723769392
87.94999999999715,0.24224207183418303,0.10658651159552919,2.3039076490574613
87.99999999999714,0.24090974043909502,0.10600028578189767,2.292002760371836
88.04999999999714,0.23958473686668,0.10541728421023853,2.2801587489536788
88.09999999999714,0.23826702081391327,0.10483748914722098,2.268375307575741
88.14999999999714,0.23695655219943673,0.10426088295704752,2.2566521305349365
88.19999999999713,0.23565329116233982,0.10368744810091757,2.2449889136449537
88.24999999999713,0.23435719806094696,0.10311716713649392,2.2333853542289006
88.29999999999713,0.23306823347161176,0.10255002271737224,2.221841151111984
88.34999999999712,0.2317863581875179,0.1019859975925534,2.210356004614225
88.39999999999712,0.23051153321748655,0.10142507460591879,2.1989296165432055
88.44999999999712,0.22924371978479038,0.10086723669570843,2.1875616901868526
88.49999999999712,0.22798287932597402,0.10031246689400203,2.1762519303062544
88.54999999999711,0.22672897348968116,0.09976074832620285,2.165000043128509
88.59999999999711,0.2254819641354879,0.09921206421052445,2.1538057363396095
88.6499999999971,0.22424181333274273,0.09866639785748019,2.1426687190773612
88.6999999999971,0.22300848335941265,0.09812373266937563,2.131588701924332
88.7499999999971,0.22178193670093588,0.09758405213980363,2.1205653969008345
88.7999999999971,0.22056213604908073,0.09704733985314232,2.109598517457946
88.8499999999971,0.21934904430081079,0.0965135794840557,2.0986877784705547
88.89999999999709,0.21814262455715633,0.09598275479699715,2.087832896230444
88.94999999999709,0.21694284012209197,0.09545484964571556,2.0770335884394076
88.99999999999709,0.21574965450142047,0.09492984797276419,2.066289574202394
89.04999999999708,0.21456303140166266,0.09440773380901224,2.0556005740206893
89.09999999999708,0.2133829347289535,0.09388849127315917,2.0449663097851274
89.14999999999708,0.21220932858794425,0.09337210457125154,2.0343865047693335
89.19999999999708,0.21104217728071056,0.09285855799620271,2.023860883623
89.24999999999707,0.20988144530566666,0.09234783592731498,2.0133891723651938
89.29999999999707,0.20872709735648548,0.09183992282980448,2.0029710983776945
89.34999999999707,0.2075790983210248,0.09133480325432868,1.9926063903983648
89.39999999999706,0.20643741328025916,0.0908324618365164,1.9822947785145526
89.44999999999706,0.20530200750721775,0.09033288329650054,1.9720359941565226
89.49999999999706,0.20417284646592804,0.08983605243845322,1.9618297700909204
89.54999999999706,0.20304989581036542,0.08934195415012366,1.9516758404142671
89.59999999999705,0.2019331213834084,0.08885057340237845,1.9415739405464838
89.64999999999705,0.20082248921579968,0.08836189524874438,1.9315238072244476
89.69999999999705,0.19971796552511278,0.08787590482495389,1.9215251784955782
89.74999999999704,0.19861951671472466,0.08739258734849284,1.911577793711454
89.79999999999704,0.1975271093727937,0.08691192811815096,1.901681393521458
89.84999999999704,0.19644071027124332,0.08643391251357462,1.891835719866456
89.89999999999704,0.19536028636475147,0.08595852599482211,1.8820405159725015
89.94999999999703,0.19428580478974533,0.08548575410192144,1.8722955263445733
89.99999999999703,0.19321723286340173,0.08501558245443046,1.8626004967603405
90.04999999999703,0.192154538082653,0.08454799675099942,1.852955174263958
90.09999999999702,0.1910976881231984,0.08408298276893601,1.8433593071598924
90.14999999999702,0.19004665083852082,0.08362052636377276,1.8338126450067738
90.19999999999702,0.18900139425890897,0.08316061346883671,1.8243149386112811
90.24999999999702,0.18796188659048496,0.08270323009482165,1.8148659400220526
90.29999999999701,0.18692809621423728,0.08224836232936253,1.805465402523627
90.34999999999701,0.18589999168505897,0.0817959963366123,1.7961130806304137
90.39999999999701,0.18487754173079116,0.08134611835682111,1.7868087300806903
90.449999999997,0.18386071525127182,0.08089871470591768,1.777552107830629
90.499999999997,0.18284948131738982,0.08045377177509316,1.7683429720483517
90.549999999997,0.18184380917014417,0.08001127603038713,1.7591810821080132
90.599999999997,0.18084366821970838,0.07957121401227596,1.750066198583912
90.649999999997,0.17984902804449998,0.07913357233526339,1.7409980832446297
90.69999999999699,0.17885985839025523,0.07869833768747339,1.7319764990471966
90.74999999999699,0.17787612916910883,0.07826549683024528,1.723001210131288
90.79999999999698,0.17689781045867872,0.07783503659773096,1.7140719818134447
90.84999999999698,0.175924872501156,0.07740694389649454,1.7051885805813232
90.89999999999698,0.17495728570239963,0.07698120570511399,1.6963507740879722
90.94999999999698,0.17399502063103642,0.07655780907378514,1.6875583311461364
90.99999999999697,0.17303804801756573,0.07613674112392771,1.6788110217225878
91.04999999999697,0.17208633875346913,0.07571798904779362,1.670108616932483
91.09999999999697,0.17113986389032504,0.07530154010807741,1.6614508890337485
91.14999999999696,0.17019859463892825,0.0748873816375288,1.6528376114214913
91.19999999999696,0.16926250236841414,0.07447550103856738,1.644268558622438
91.24999999999696,0.16833155860538787,0.07406588578289945,1.6357435062893975
91.29999999999696,0.16740573503305825,0.07365852341113689,1.6272622311957532
91.34999999999695,0.16648500349037643,0.07325340153241824,1.618824511229979
91.39999999999695,0.16556933597117934,0.07285050782403178,1.6104301253901827
91.44999999999695,0.16465870462333787,0.07244983003104069,1.602078853778674
91.49999999999694,0.1637530817479095,0.07205135596591032,1.5937704775965609
91.54999999999694,0.162852439798296,0.07165507350813743,1.5855047791383678
91.59999999999694,0.16195675137940538,0.07126097060388159,1.5772815417866841
91.64999999999694,0.16106598924681864,0.07086903526559846,1.5691005500068338
91.69999999999693,0.16018012630596115,0.07047925557167518,1.5609615893415736
91.74999999999693,0.15929913561127837,0.07009161966606782,1.5528644464058143
91.79999999999693,0.15842299036541635,0.06970611575794063,1.5448089088813686
91.84999999999692,0.15755166391840655,0.06932273212130749,1.5367947655117233
91.89999999999692,0.1566851297668553,0.0689414570946752,1.5288218060968366
91.94999999999692,0.1558233615531376,0.06856227908068875,1.5208898214879598
91.99999999999692,0.15496633306459537,0.06818518654577861,1.5129986035824845
92.04999999999691,0.1541140182327401,0.06781016801980987,1.5051479453188137
92.09999999999691,0.15326639113246002,0.06743721209573336,1.4973376406712573
92.14999999999691,0.1524234259812315,0.06706630742923869,1.489567484644953
92.1999999999969,0.1515850971383347,0.06669744273840916,1.4818372732708096
92.2499999999969,0.15075137910407388,0.06633060680337864,1.4741468036004761
92.2999999999969,0.14992224651900146,0.06596578846599023,1.466495873701334
92.3499999999969,0.14909767416314695,0.06560297662945691,1.4588842826515138
92.3999999999969,0.14827763695524965,0.065242160258024,1.451311830534935
92.44999999999689,0.14746210995199577,0.06488332837663344,1.44377831843637
92.49999999999689,0.1466510683472598,0.06452647007059001,1.436283548436531
92.54999999999688,0.14584448747134987,0.06417157448522932,1.4288273236071825
92.59999999999688,0.14504234279025743,0.06381863082558763,1.4214094480062736
92.64999999999688,0.14424460990491103,0.06346762835607346,1.4140297266730966
92.69999999999688,0.14345126455043403,0.06311855640014115,1.4066879656234672
92.74999999999687,0.14266228259540664,0.06277140433996599,1.399383971844929
92.79999999999687,0.1418776400411319,0.062426161616121335,1.3921175532919787
92.84999999999687,0.14109731302090567,0.06208281772725738,1.3848885188813171
92.89999999999687,0.14032127779929068,0.06174136222978173,1.3776966784871199
92.94999999999686,0.13954951077139457,0.06140178473754176,1.3705418429363332
92.99999999999686,0.1387819884621519,0.06106407492150868,1.3634238240039909
93.04999999999686,0.13801868752561006,0.06072822250946336,1.3563424344085542
93.09999999999685,0.1372595847442192,0.06039421728568387,1.3492974878072732
93.14999999999685,0.136504657028126,0.06006204909063477,1.342288798791572
93.19999999999685,0.1357538814144713,0.059731707820658037,1.335316182882454
93.24999999999685,0.1350072350666917,0.05940318342766578,1.328379456525931
93.29999999999684,0.1342646952738249,0.0590764659188346,1.3214784370884733
93.34999999999684,0.13352623944981887,0.058751545356301615,1.3146129428524815
93.39999999999684,0.13279184513284487,0.05842841185686219,1.30778279301178
93.44999999999683,0.13206148998461423,0.05810705559166932,1.3009878076671328
93.49999999999683,0.13133515178969885,0.05778746678593465,1.2942278078217802
93.54999999999683,0.1306128084548555,0.057469635718631173,1.2875026153769964
93.59999999999683,0.12989443800835382,0.05715355272219752,1.2808120531276699
93.64999999999682,0.12918001859930786,0.05683920818224391,1.2741559447579034
93.69999999999682,0.12846952849701168,0.05652659253725971,1.2675341148366364
93.74999999999682,0.1277629460902781,0.0562156962783226,1.2609463888132872
93.79999999999681,0.12706024988678158,0.05590650994880932,1.2543925930134174
93.84999999999681,0.1263614185124043,0.055599024144108056,1.2478725546344156
93.89999999999681,0.12566643071058606,0.05529322951133234,1.2413861017412031
93.9499999999968,0.12497526534167784,0.05498911674903658,1.23493306326196
93.9999999999968,0.12428790138229862,0.05468667660693315,1.228513268983871
94.0499999999968,0.12360431792469598,0.054385899885610996,1.2221265495488924
94.0999999999968,0.12292449417611015,0.054086777436255826,1.21577273644954
94.1499999999968,0.12224840945814154,0.053789300160371825,1.2094516620246956
94.19999999999679,0.12157604320612177,0.05349345900950491,1.2031631594554342
94.24999999999679,0.1209073749684881,0.05319924498496749,1.1969070627608727
94.29999999999679,0.1202423844061614,0.05290664913756476,1.190683206794037
94.34999999999678,0.11958105129192752,0.05261566256732248,1.184491427237749
94.39999999999678,0.11892335550982192,0.05232627642321628,1.1783315606005342
94.44999999999678,0.1182692770545179,0.05203848190290241,1.1722034442125489
94.49999999999677,0.11761879603071805,0.051752270252450015,1.1661069162215258
94.54999999999677,0.1169718926525491,0.05146763276607486,1.1600418155887409
94.59999999999677,0.11632854724296009,0.051184560785874536,1.1540079820849978
94.64999999999677,0.11568874023312381,0.05090304570156508,1.1480052562866336
94.69999999999676,0.11505245216184162,0.050623078950219086,1.142033479571542
94.74999999999676,0.11441966367495149,0.05034465201600527,1.1360924941152168
94.79999999999676,0.11379035552473926,0.05006775642992941,1.1301821428868137
94.84999999999675,0.1131645085693532,0.049792383769576745,1.1243022696452316
94.89999999999675,0.11254210377222176,0.049518525658855804,1.1184527189352127
94.94999999999675,0.11192312220147455,0.049246173767743616,1.1126333360834608
94.99999999999675,0.11130754502936643,0.04897531981203234,1.1068439671947794
95.04999999999674,0.11069535353170491,0.048705955553077274,1.1010844591482274
95.09999999999674,0.11008652908728053,0.04843807279754626,1.0953546595932935
95.14999999999674,0.10948105317730049,0.04817166339717047,1.0896544169460896
95.19999999999673,0.10887890738482534,0.04790671924849655,1.0839835803855622
95.24999999999673,0.1082800733942088,0.04764323229264015,1.0783419998497217
95.29999999999673,0.10768453299054065,0.047381194515040775,1.072729526031891
95.34999999999673,0.10709226805909268,0.047120597945218015,1.0671460103769703
95.39999999999672,0.10650326058476767,0.0468614346565291,1.0615913050777224
95.44999999999672,0.10591749265155144,0.0466036967659278,1.0560652630710736
95.49999999999672,0.1053349464419679,0.046347376433724635,1.0505677380344338
95.54999999999671,0.10475560423653708,0.04609246586334841,1.0450985843820342
95.59999999999671,0.10417944841323613,0.045838957301109096,1.0396576572612823
95.64999999999671,0.10360646144696334,0.04558684303596193,1.0342448125491346
95.6999999999967,0.10303662590900504,0.04533611539927292,1.0288599068484872
95.7499999999967,0.10246992446650552,0.045086766764585534,1.0235027974845832
95.7999999999967,0.10190633988193974,0.04483878954738878,1.0181733425014383
95.8499999999967,0.10134585501258907,0.044592176204886445,1.0128714006582826
95.8999999999967,0.10078845281001983,0.04434691923576773,1.0075968314260209
95.94999999999669,0.10023411631956472,0.04410301117997902,1.0023494949837086
95.99999999999669,0.09968282867980711,0.04386044461849701,0.997129252215046
96.04999999999669,0.09913457312206818,0.043619212173103,0.9919359647048887
96.09999999999668,0.0985893329698968,0.043379306506158524,0.9867694947357751
96.14999999999668,0.09804709163856237,0.0431407203203821,0.9816297052844714
96.19999999999668,0.09750783263455028,0.04290344635862732,0.9765164600185314
96.24999999999667,0.09697153955506024,0.04266747740366206,0.9714296232928755
96.29999999999667,0.09643819608750741,0.04243280627794897,0.9663690601463842
96.34999999999667,0.09590778600902612,0.04219942584342718,0.961334636298509
96.39999999999667,0.09538029318597648,0.041967329001295135,0.9563262181458997
96.44999999999666,0.0948557015734536,0.041736508691794696,0.9513436727590476
96.49999999999666,0.09433399521479961,0.04150695789399639,0.9463868678789457
96.54999999999666,0.09381515824111822,0.04127866962558585,0.9414556719137639
96.59999999999665,0.09329917487079206,0.04105163694265146,0.9365499539355419
96.64999999999665,0.09278602940900271,0.04082585293947309,0.9316695836768963
96.69999999999665,0.0922757062472532,0.040601310748312094,0.9268144315277455
96.74999999999665,0.09176818986289331,0.04037800353920237,0.9219843685320486
96.79999999999664,0.0912634648186474,0.04015592451974264,0.9171792663845619
96.84999999999664,0.09076151576214485,0.03993506693488983,0.9123989974276099
96.89999999999664,0.09026232742545305,0.03971542406675361,0.9076434346478722
96.94999999999663,0.08976588462461306,0.03949698923439204,0.9029124516731866
96.99999999999663,0.08927217225917769,0.03927975579360835,0.8982059227693665
97.04999999999663,0.08878117531175221,0.03906371713674888,0.8935237228370353
97.09999999999663,0.08829287884753757,0.03884886669250204,0.8888657274084746
97.14999999999662,0.08780726801387612,0.03863519792569846,0.8842318126444888
97.19999999999662,0.0873243280397998,0.03842270433711221,0.8796218553312845
97.24999999999662,0.0868440442355809,0.038211379463263084,0.8750357328773648
97.29999999999661,0.08636640199228521,0.038001216876220045,0.8704733233104394
97.34999999999661,0.08589138678132764,0.03779221018340565,0.8659345052743487
97.39999999999661,0.08541898415403033,0.03758435302740165,0.8614191580260039
97.4499999999966,0.08494917974118317,0.03737763908575559,0.856927161432341
97.4999999999966,0.08448195925260667,0.03717206207078849,0.8524583959672906
97.5499999999966,0.08401730847671733,0.03696761572940364,0.848012742708761
97.5999999999966,0.08355521328009538,0.03676429384289632,0.8435900833356378
97.6499999999966,0.08309565960705485,0.03656209022676471,0.8391903001247961
97.69999999999659,0.08263863347921604,0.036360998730521746,0.8348132759481292
97.74999999999659,0.08218412099508035,0.03616101323750804,0.8304588942695897
97.79999999999659,0.08173210832960741,0.035962127664705835,0.8261270391422474
97.84999999999658,0.08128258173379457,0.03576433596255397,0.8218175952053586
97.89999999999658,0.0808355275342587,0.03556763211476387,0.8175304476814524
97.94999999999658,0.08039093213282028,0.03537201013813654,0.8132654823734294
97.99999999999658,0.07994878200608976,0.035177464082380594,0.8090225856616753
98.04999999999657,0.07950906370505627,0.03498398802993124,0.8048016445011881
98.09999999999657,0.07907176385467846,0.034791576095770285,0.8006025464187198
98.14999999999657,0.07863686915347773,0.034600222427247154,0.7964251795099313
98.19999999999656,0.0782043663731336,0.03440992120390083,0.7922694324365621
98.24999999999656,0.07777424235808136,0.03422066663728285,0.7881351944236129
98.29999999999656,0.07734648402511192,0.0340324529707812,0.7840223552565423
98.34999999999656,0.07692107836297381,0.033845274479445256,0.7799308052784771
98.39999999999655,0.07649801243197746,0.0336591254698116,0.7758604353874363
98.44999999999655,0.07607727336360158,0.03347400027973087,0.7718111370335683
98.49999999999655,0.07565884836010177,0.03328989327819552,0.767782802216402
98.54999999999654,0.07524272469412122,0.03310679886516856,0.7637753234821112
98.59999999999654,0.07482888970830355,0.032924711471413196,0.7597885939207916
98.64999999999654,0.07441733081490788,0.03274362555832343,0.7558225071637522
98.69999999999654,0.0740080354954259,0.0325635356177556,0.7518769573808195
98.74999999999653,0.07360099130020105,0.03238443617186084,0.7479518392776542
98.79999999999653,0.07319618584804995,0.032206321772918454,0.7440470480930818
98.84999999999653,0.07279360682588568,0.032029187003170194,0.7401624795964358
98.89999999999652,0.07239324198834331,0.0318530264746555,0.7362980300849142
98.94999999999652,0.07199507915740742,0.03167783482904759,0.7324535963809485
98.99999999999652,0.07159910622204169,0.031503606737490475,0.7286290758295857
99.04999999999652,0.07120531113782046,0.03133033690043688,0.724824366295883
99.09999999999651,0.07081368192656244,0.031158020047487026,0.7210393661623156
99.14999999999651,0.07042420667596634,0.030986650937228355,0.7172739743261964
99.1999999999965,0.07003687353924852,0.03081622435707606,0.7135280901971094
99.2499999999965,0.06965167073478265,0.030646735123114558,0.7098016136943541
99.2999999999965,0.06926858654574135,0.0304781780799398,0.706094445244404
99.3499999999965,0.06888760931973976,0.03031054810050246,0.7024064857783765
99.3999999999965,0.06850872746848119,0.030143840085951983,0.6987376367295153
99.44999999999649,0.06813192946740454,0.029978048965481494,0.6950878000306853
99.49999999999649,0.06775720385533382,0.029813169696173553,0.6914568781118798
99.54999999999649,0.06738453923412949,0.029649197262846764,0.6878447738977397
99.59999999999648,0.06701392426834177,0.029486126677903235,0.6842513908050845
99.64999999999648,0.0666453476848659,0.029323952981176855,0.6806766327404562
99.69999999999648,0.06627879827259914,0.029162671239782435,0.6771204040976746
99.74999999999648,0.06591426488209984,0.029002276547965646,0.6735826097554046
99.79999999999647,0.0655517364252483,0.028842764026953814,0.6700631550747356
99.84999999999647,0.06519120187490943,0.02868412882480751,0.6665619458967723
99.89999999999647,0.06483265026459742,0.02852636611627298,0.6630788885402382
99.94999999999646,0.06447607068814214,0.028369471102635352,0.6596138897990897
99.99999999999646,0.06412145229935735,0.028213439011572698,0.6561668569401427
